"geneID"	"txID"	"gene"	"transcript"
"303"	"ENSG00000007516"	"ENST00000628027"	1	NA
"304"	"ENSG00000007520"	"ENSG00000007520_1349426_1351878_1"	0.0111917624280475	0
"305"	"ENSG00000007520"	"ENST00000007390"	0.0111917624280475	0
"306"	"ENSG00000007541"	"ENSG00000007541_578831_584109_1"	0.000897911240644502	1
"307"	"ENSG00000007541"	"ENST00000026218"	0.000897911240644502	1
"308"	"ENSG00000007541"	"ENST00000321878"	0.000897911240644502	0.445871147755691
"309"	"ENSG00000007541"	"ENST00000422307"	0.000897911240644502	1
"310"	"ENSG00000007541"	"ENST00000476438"	0.000897911240644502	1
"311"	"ENSG00000007866"	"ENST00000338863"	1	NA
"312"	"ENSG00000007866"	"ENST00000402886"	1	NA
"313"	"ENSG00000007923"	"ENSG00000007923_6635113_6701819_1"	1	NA
"314"	"ENSG00000007923"	"ENST00000465911"	1	NA
"315"	"ENSG00000007923"	"ENST00000485073"	1	NA
"316"	"ENSG00000008128"	"ENSG00000008128_1702379_1703516_1"	1	NA
"317"	"ENSG00000008128"	"ENSG00000008128_1702379_1704116_1"	1	NA
"318"	"ENSG00000008128"	"ENSG00000008128_1702379_1708231_1"	1	NA
"319"	"ENSG00000008128"	"ENSG00000008128_1702730_1706066_1"	1	NA
"320"	"ENSG00000008130"	"ENSG00000008130_1752471_1778427_1"	1	NA
"321"	"ENSG00000008130"	"ENSG00000008130_1752471_1778470_1"	1	NA
"322"	"ENSG00000008130"	"ENST00000341426"	1	NA
"323"	"ENSG00000008130"	"ENST00000341991"	1	NA
"324"	"ENSG00000008130"	"ENST00000378625"	1	NA
"325"	"ENSG00000008226"	"ENSG00000008226_38110115_38122737_1"	1	NA
"326"	"ENSG00000008226"	"ENSG00000008226_38112314_38122737_1"	1	NA
"327"	"ENSG00000008282"	"ENSG00000008282_106091407_106112331_1"	0.827492721281954	NA
"328"	"ENSG00000008282"	"ENSG00000008282_106091699_106112331_1"	0.827492721281954	NA
"329"	"ENSG00000008282"	"ENST00000011473"	0.827492721281954	NA
"330"	"ENSG00000008282"	"ENST00000455385"	0.827492721281954	NA
"331"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_1"	0.666626052171881	NA
"332"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_2"	0.666626052171881	NA
"333"	"ENSG00000008283"	"ENSG00000008283_63433145_63446296_3"	0.666626052171881	NA
"334"	"ENSG00000008283"	"ENST00000360793"	0.666626052171881	NA
"335"	"ENSG00000008283"	"ENST00000582297"	0.666626052171881	NA
"336"	"ENSG00000008323"	"ENST00000011684"	1	NA
"337"	"ENSG00000008323"	"ENST00000536531"	1	NA
"338"	"ENSG00000008382"	"ENST00000359935"	0.616545430839355	NA
"339"	"ENSG00000008382"	"ENST00000599840"	0.616545430839355	NA
"340"	"ENSG00000008513"	"ENSG00000008513_133458873_133571888_2"	1	NA
"341"	"ENSG00000008513"	"ENST00000648219"	1	NA
"342"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_2"	0.0167983012733757	1
"343"	"ENSG00000008517"	"ENSG00000008517_3065640_3069532_4"	0.0167983012733757	1
"344"	"ENSG00000008517"	"ENST00000440815"	0.0167983012733757	1
"345"	"ENSG00000008517"	"ENST00000444393"	0.0167983012733757	1
"346"	"ENSG00000008517"	"ENST00000526464"	0.0167983012733757	1
"347"	"ENSG00000008517"	"ENST00000528163"	0.0167983012733757	0.135890798747645
"348"	"ENSG00000008710"	"ENST00000471603"	1	NA
"349"	"ENSG00000008710"	"ENST00000474088"	1	NA
"350"	"ENSG00000008838"	"ENSG00000008838_40019108_40022054_1"	1.30706704649754e-12	1
"351"	"ENSG00000008838"	"ENSG00000008838_40019108_40023160_2"	1.30706704649754e-12	1
