"geneID"	"txID"	"gene"	"transcript"
"3881"	"ENSG00000115268"	"ENST00000592588"	1	NA
"3882"	"ENSG00000115274"	"ENSG00000115274_74455102_74457944_2"	1	NA
"3883"	"ENSG00000115274"	"ENST00000233331"	1	NA
"3884"	"ENSG00000115274"	"ENST00000471577"	1	NA
"3885"	"ENSG00000115275"	"ENSG00000115275_74462794_74465404_1"	1	NA
"3886"	"ENSG00000115275"	"ENST00000448666"	1	NA
"3887"	"ENSG00000115306"	"ENSG00000115306_54649809_54669674_1"	1	NA
"3888"	"ENSG00000115306"	"ENSG00000115306_54664498_54669674_1"	1	NA
"3889"	"ENSG00000115307"	"ENST00000377526"	1	NA
"3890"	"ENSG00000115307"	"ENST00000425118"	1	NA
"3891"	"ENSG00000115310"	"ENSG00000115310_54972189_55010250_1"	4.1628389513045e-07	1
"3892"	"ENSG00000115310"	"ENSG00000115310_54972797_55010250_1"	4.1628389513045e-07	1
"3893"	"ENSG00000115310"	"ENSG00000115310_54972797_55050451_1"	4.1628389513045e-07	1
"3894"	"ENSG00000115310"	"ENST00000317610"	4.1628389513045e-07	0.000810862589971392
"3895"	"ENSG00000115310"	"ENST00000394609"	4.1628389513045e-07	1
"3896"	"ENSG00000115339"	"ENSG00000115339_165747803_165794249_1"	1	NA
"3897"	"ENSG00000115339"	"ENSG00000115339_165770529_165794249_1"	1	NA
"3898"	"ENSG00000115339"	"ENST00000392701"	1	NA
"3899"	"ENSG00000115339"	"ENST00000409882"	1	NA
"3900"	"ENSG00000115380"	"ENSG00000115380_55865967_55923782_1"	0.0153399134897548	1
"3901"	"ENSG00000115380"	"ENSG00000115380_55866612_55923421_1"	0.0153399134897548	1
"3902"	"ENSG00000115380"	"ENSG00000115380_55866612_55923782_2_1"	0.0153399134897548	0.0798594783725897
"3903"	"ENSG00000115380"	"ENSG00000115380_55866612_55923782_3"	0.0153399134897548	1
"3904"	"ENSG00000115380"	"ENSG00000115380_55866612_55923782_4"	0.0153399134897548	1
"3905"	"ENSG00000115380"	"ENST00000355426"	0.0153399134897548	1
"3906"	"ENSG00000115457"	"ENSG00000115457_216633149_216664433_1"	2.72205588849447e-46	1
"3907"	"ENSG00000115457"	"ENSG00000115457_216633420_216664436_1_1"	2.72205588849447e-46	1
"3908"	"ENSG00000115457"	"ENSG00000115457_216633939_216664436_1"	2.72205588849447e-46	1
"3909"	"ENSG00000115457"	"ENSG00000115457_216659618_216664436_1"	2.72205588849447e-46	1.17301814892529e-05
"3910"	"ENSG00000115457"	"ENST00000233809"	2.72205588849447e-46	4.33621148724702e-42
"3911"	"ENSG00000115464"	"ENSG00000115464_61187463_61190577_1"	0.00651497825370379	1
"3912"	"ENSG00000115464"	"ENST00000436269"	0.00651497825370379	1
"3913"	"ENSG00000115464"	"ENST00000490552"	0.00651497825370379	1
"3914"	"ENSG00000115464"	"ENST00000498268"	0.00651497825370379	1
"3915"	"ENSG00000115484"	"ENSG00000115484_61868430_61888458_1"	1	NA
"3916"	"ENSG00000115484"	"ENSG00000115484_61868430_61888656_1"	1	NA
"3917"	"ENSG00000115484"	"ENSG00000115484_61887948_61888656_1"	1	NA
"3918"	"ENSG00000115484"	"ENST00000394440"	1	NA
"3919"	"ENSG00000115504"	"ENSG00000115504_62705712_62864904_2"	1	NA
"3920"	"ENSG00000115504"	"ENST00000405482"	1	NA
"3921"	"ENSG00000115504"	"ENST00000472809"	1	NA
"3922"	"ENSG00000115514"	"ENSG00000115514_99319508_99336333_1"	0.0610533839912802	NA
"3923"	"ENSG00000115514"	"ENSG00000115514_99319508_99336333_2"	0.0610533839912802	NA
"3924"	"ENSG00000115514"	"ENST00000264255"	0.0610533839912802	NA
"3925"	"ENSG00000115514"	"ENST00000409434"	0.0610533839912802	NA
"3926"	"ENSG00000115520"	"ENSG00000115520_197453493_197475308_1"	1	NA
"3927"	"ENSG00000115520"	"ENST00000263960"	1	NA
"3928"	"ENSG00000115524"	"ENSG00000115524_197420181_197435029_1"	1	NA
"3929"	"ENSG00000115524"	"ENST00000414963"	1	NA
"3930"	"ENSG00000115524"	"ENST00000487698"	1	NA
"3931"	"ENSG00000115540"	"ENSG00000115540_197516066_197551183_1"	1	NA
"3932"	"ENSG00000115540"	"ENST00000323303"	1	NA
"3933"	"ENSG00000115540"	"ENST00000448447"	1	NA
"3934"	"ENSG00000115541"	"ENSG00000115541_197500140_197503383_1"	1	NA
"3935"	"ENSG00000115541"	"ENSG00000115541_197500543_197503383_1"	1	NA
"3936"	"ENSG00000115541"	"ENST00000233893"	1	NA
"3937"	"ENSG00000115561"	"ENSG00000115561_86504528_86563440_1"	3.56271112954805e-11	1
"3938"	"ENSG00000115561"	"ENSG00000115561_86504528_86563443_1"	3.56271112954805e-11	1
"3939"	"ENSG00000115561"	"ENSG00000115561_86505444_86563443_1"	3.56271112954805e-11	1
"3940"	"ENSG00000115561"	"ENSG00000115561_86527048_86563443_1"	3.56271112954805e-11	1
"3941"	"ENSG00000115561"	"ENST00000263856"	3.56271112954805e-11	1
"3942"	"ENSG00000115641"	"ENST00000322142"	0.782979164744655	NA
"3943"	"ENSG00000115641"	"ENST00000393352"	0.782979164744655	NA
"3944"	"ENSG00000115641"	"ENST00000393353"	0.782979164744655	NA
"3945"	"ENSG00000115641"	"ENST00000408995"	0.782979164744655	NA
"3946"	"ENSG00000115641"	"ENST00000530340"	0.782979164744655	NA
"3947"	"ENSG00000115648"	"ENSG00000115648_237487251_237553722_2"	1	NA
"3948"	"ENSG00000115648"	"ENSG00000115648_237487251_237553993_1"	1	NA
"3949"	"ENSG00000115648"	"ENSG00000115648_237487251_237553996_1"	1	NA
"3950"	"ENSG00000115648"	"ENSG00000115648_237487251_237553996_2"	1	NA
"3951"	"ENSG00000115648"	"ENST00000338530"	1	NA
"3952"	"ENSG00000115648"	"ENST00000409373"	1	NA
"3953"	"ENSG00000115648"	"ENST00000469619"	1	NA
"3954"	"ENSG00000115652"	"ENSG00000115652_106093308_106194299_3_1"	1	NA
"3955"	"ENSG00000115652"	"ENSG00000115652_106093604_106194299_2"	1	NA
"3956"	"ENSG00000115652"	"ENST00000283148"	1	NA
"3957"	"ENSG00000115657"	"ENSG00000115657_219209776_219218190_2"	0.893397254906144	NA
"3958"	"ENSG00000115657"	"ENSG00000115657_219209776_219218434_2"	0.893397254906144	NA
"3959"	"ENSG00000115657"	"ENST00000265316"	0.893397254906144	NA
"3960"	"ENSG00000115661"	"ENSG00000115661_219245510_219248904_1"	1	NA
"3961"	"ENSG00000115661"	"ENSG00000115661_219245510_219248904_5_2"	1	NA
"3962"	"ENSG00000115661"	"ENST00000409638"	1	NA
"3963"	"ENSG00000115677"	"ENSG00000115677_241229212_241242540_1"	0.000716638606184271	1
"3964"	"ENSG00000115677"	"ENSG00000115677_241229212_241272831_1"	0.000716638606184271	1
"3965"	"ENSG00000115677"	"ENST00000391976"	0.000716638606184271	1
"3966"	"ENSG00000115685"	"ENSG00000115685_241149613_241183652_2"	1	NA
"3967"	"ENSG00000115685"	"ENST00000401987"	1	NA
"3968"	"ENSG00000115685"	"ENST00000402734"	1	NA
"3969"	"ENSG00000115685"	"ENST00000404405"	1	NA
"3970"	"ENSG00000115685"	"ENST00000406106"	1	NA
"3971"	"ENSG00000115685"	"ENST00000438799"	1	NA
"3972"	"ENSG00000115694"	"ENSG00000115694_241495019_241508586_1"	0.822911575787524	NA
"3973"	"ENSG00000115694"	"ENST00000401869"	0.822911575787524	NA
"3974"	"ENSG00000115694"	"ENST00000403346"	0.822911575787524	NA
"3975"	"ENSG00000115694"	"ENST00000487962"	0.822911575787524	NA
"3976"	"ENSG00000115694"	"ENST00000535007"	0.822911575787524	NA
"3977"	"ENSG00000115750"	"ENST00000263663"	1	NA
"3978"	"ENSG00000115750"	"ENST00000434858"	1	NA
"3979"	"ENSG00000115762"	"ENSG00000115762_131105336_131147797_2"	1	NA
"3980"	"ENSG00000115762"	"ENSG00000115762_131105336_131147797_5"	1	NA
"3981"	"ENSG00000115762"	"ENST00000482225"	1	NA
"3982"	"ENSG00000115806"	"ENSG00000115806_170929267_170966601_1_1"	1	NA
"3983"	"ENSG00000115806"	"ENST00000234160"	1	NA
"3984"	"ENSG00000115806"	"ENST00000497674"	1	NA
"3985"	"ENSG00000115816"	"ENSG00000115816_37201784_37231596_1"	1	NA
"3986"	"ENSG00000115816"	"ENST00000234170"	1	NA
"3987"	"ENSG00000115875"	"ENSG00000115875_38743599_38751363_1"	0.04541156137388	1
"3988"	"ENSG00000115875"	"ENSG00000115875_38744895_38751363_1"	0.04541156137388	1
"3989"	"ENSG00000115875"	"ENST00000313117"	0.04541156137388	1
"3990"	"ENSG00000115875"	"ENST00000443213"	0.04541156137388	1
"3991"	"ENSG00000115884"	"ENSG00000115884_20201486_20224280_1"	1	NA
"3992"	"ENSG00000115884"	"ENSG00000115884_20201486_20224309_1"	1	NA
"3993"	"ENSG00000115884"	"ENSG00000115884_20201486_20225096_2_2"	1	NA
"3994"	"ENSG00000115884"	"ENSG00000115884_20201486_20225433_1"	1	NA
"3995"	"ENSG00000115884"	"ENSG00000115884_20201486_20225433_2"	1	NA
"3996"	"ENSG00000115884"	"ENST00000254351"	1	NA
"3997"	"ENSG00000115884"	"ENST00000381150"	1	NA
"3998"	"ENSG00000115944"	"ENSG00000115944_42350507_42361217_1"	1	NA
"3999"	"ENSG00000115944"	"ENSG00000115944_42350507_42361217_3_1"	1	NA
"4000"	"ENSG00000115944"	"ENST00000234301"	1	NA
"4001"	"ENSG00000115963"	"ENSG00000115963_150468209_150487667_1"	0.022175490312115	1
"4002"	"ENSG00000115963"	"ENST00000263895"	0.022175490312115	0.407761807197461
"4003"	"ENSG00000115963"	"ENST00000375734"	0.022175490312115	1
"4004"	"ENSG00000115963"	"ENST00000409557"	0.022175490312115	1
"4005"	"ENSG00000115963"	"ENST00000473639"	0.022175490312115	1
"4006"	"ENSG00000116016"	"ENSG00000116016_46380567_46386697_1"	1	NA
"4007"	"ENSG00000116016"	"ENST00000263734"	1	NA
"4008"	"ENSG00000116044"	"ENSG00000116044_177230308_177263454_3"	7.38238615894083e-05	1
"4009"	"ENSG00000116044"	"ENSG00000116044_177230308_177263457_1"	7.38238615894083e-05	1
"4010"	"ENSG00000116044"	"ENSG00000116044_177230308_177263457_2"	7.38238615894083e-05	1
"4011"	"ENSG00000116044"	"ENSG00000116044_177230308_177264727_2_1"	7.38238615894083e-05	1
"4012"	"ENSG00000116044"	"ENSG00000116044_177230990_177263457_1"	7.38238615894083e-05	1
"4013"	"ENSG00000116044"	"ENSG00000116044_177230990_177264727_1"	7.38238615894083e-05	1
"4014"	"ENSG00000116044"	"ENST00000397062"	7.38238615894083e-05	1
"4015"	"ENSG00000116133"	"ENSG00000116133_54850342_54887195_1"	1	NA
"4016"	"ENSG00000116133"	"ENSG00000116133_54852367_54887195_1"	1	NA
"4017"	"ENSG00000116161"	"ENSG00000116161_174999955_175010079_1"	1	NA
"4018"	"ENSG00000116161"	"ENST00000473925"	1	NA
"4019"	"ENSG00000116171"	"ENSG00000116171_52927286_53051260_1"	0.00048935572875234	1
"4020"	"ENSG00000116171"	"ENSG00000116171_52927286_53051610_1"	0.00048935572875234	1
"4021"	"ENSG00000116171"	"ENSG00000116171_53014938_53051260_2_1"	0.00048935572875234	1
"4022"	"ENSG00000116171"	"ENSG00000116171_53014938_53051610_1"	0.00048935572875234	1
"4023"	"ENSG00000116171"	"ENST00000371514"	0.00048935572875234	0.293683186568972
"4024"	"ENSG00000116171"	"ENST00000408941"	0.00048935572875234	1
"4025"	"ENSG00000116209"	"ENSG00000116209_54031676_54053204_1"	1.83762942635595e-13	1
"4026"	"ENSG00000116209"	"ENSG00000116209_54032019_54053204_1"	1.83762942635595e-13	1
"4027"	"ENSG00000116209"	"ENSG00000116209_54032019_54053274_1_1"	1.83762942635595e-13	1
"4028"	"ENSG00000116209"	"ENSG00000116209_54032019_54053412_2_1"	1.83762942635595e-13	1
"4029"	"ENSG00000116212"	"ENSG00000116212_53946085_53968168_2_2"	0.322472763606845	NA
"4030"	"ENSG00000116212"	"ENSG00000116212_53946358_53968168_1"	0.322472763606845	NA
"4031"	"ENSG00000116212"	"ENST00000319223"	0.322472763606845	NA
"4032"	"ENSG00000116212"	"ENST00000371370"	0.322472763606845	NA
"4033"	"ENSG00000116213"	"ENST00000270708"	1	NA
"4034"	"ENSG00000116213"	"ENST00000378322"	1	NA
"4035"	"ENSG00000116221"	"ENST00000360840"	1	NA
"4036"	"ENSG00000116221"	"ENST00000605337"	1	NA
"4037"	"ENSG00000116251"	"ENSG00000116251_6186615_6199595_1"	0.615368442471572	NA
"4038"	"ENSG00000116251"	"ENST00000234875"	0.615368442471572	NA
"4039"	"ENSG00000116260"	"ENSG00000116260_180154897_180198034_2_1"	1	NA
"4040"	"ENSG00000116260"	"ENSG00000116260_180154897_180198034_2_2"	1	NA
"4041"	"ENSG00000116260"	"ENST00000367600"	1	NA
"4042"	"ENSG00000116285"	"ENSG00000116285_8011727_8026309_1"	0.00962204655066842	1
"4043"	"ENSG00000116285"	"ENSG00000116285_8011727_8026309_2"	0.00962204655066842	0.0241701910123831
"4044"	"ENSG00000116285"	"ENSG00000116285_8011727_8026309_4"	0.00962204655066842	1
"4045"	"ENSG00000116285"	"ENST00000377482"	0.00962204655066842	1
"4046"	"ENSG00000116288"	"ENST00000338639"	1	NA
"4047"	"ENSG00000116288"	"ENST00000465354"	1	NA
"4048"	"ENSG00000116288"	"ENST00000493678"	1	NA
"4049"	"ENSG00000116299"	"ENSG00000116299_109114107_109203231_2"	1	NA
"4050"	"ENSG00000116299"	"ENSG00000116299_109188269_109203231_1"	1	NA
"4051"	"ENSG00000116299"	"ENST00000457623"	1	NA
"4052"	"ENSG00000116350"	"ENSG00000116350_29147743_29165943_1"	0.0519643750430017	NA
"4053"	"ENSG00000116350"	"ENSG00000116350_29148671_29181882_1"	0.0519643750430017	NA
"4054"	"ENSG00000116350"	"ENST00000373795"	0.0519643750430017	NA
"4055"	"ENSG00000116350"	"ENST00000466448"	0.0519643750430017	NA
"4056"	"ENSG00000116353"	"ENSG00000116353_29192873_29230924_1"	0.197907899990332	NA
"4057"	"ENSG00000116353"	"ENSG00000116353_29193817_29230924_2"	0.197907899990332	NA
"4058"	"ENSG00000116353"	"ENSG00000116353_29193817_29230924_3_2"	0.197907899990332	NA
"4059"	"ENSG00000116353"	"ENSG00000116353_29193817_29230924_4_3"	0.197907899990332	NA
"4060"	"ENSG00000116478"	"ENSG00000116478_32292140_32333079_1"	0.0378487626209336	1
"4061"	"ENSG00000116478"	"ENSG00000116478_32292140_32333626_1_2"	0.0378487626209336	1
"4062"	"ENSG00000116478"	"ENST00000373548"	0.0378487626209336	1
"4063"	"ENSG00000116489"	"ENSG00000116489_112619832_112670170_1"	1	NA
"4064"	"ENSG00000116489"	"ENST00000263168"	1	NA
"4065"	"ENSG00000116521"	"ENSG00000116521_155255981_155262246_2"	1	NA
"4066"	"ENSG00000116521"	"ENSG00000116521_155255981_155262246_3_2"	1	NA
"4067"	"ENSG00000116521"	"ENST00000302631"	1	NA
"4068"	"ENSG00000116560"	"ENSG00000116560_35176380_35193145_2"	1	NA
"4069"	"ENSG00000116560"	"ENST00000466213"	1	NA
"4070"	"ENSG00000116560"	"ENST00000471991"	1	NA
"4071"	"ENSG00000116560"	"ENST00000485365"	1	NA
"4072"	"ENSG00000116661"	"ENSG00000116661_11648387_11654682_1"	9.37720390163738e-07	1
"4073"	"ENSG00000116661"	"ENSG00000116661_11648387_11654714_2"	9.37720390163738e-07	1
"4074"	"ENSG00000116661"	"ENST00000354287"	9.37720390163738e-07	1
"4075"	"ENSG00000116663"	"ENSG00000116663_11664200_11674030_1"	1	NA
"4076"	"ENSG00000116663"	"ENST00000376753"	1	NA
"4077"	"ENSG00000116679"	"ENSG00000116679_185296388_185299830_1"	1	NA
"4078"	"ENSG00000116679"	"ENSG00000116679_185296388_185301063_1"	1	NA
"4079"	"ENSG00000116679"	"ENSG00000116679_185297771_185301063_1"	1	NA
"4080"	"ENSG00000116679"	"ENSG00000116679_185297771_185317243_1"	1	NA
"4081"	"ENSG00000116679"	"ENST00000367498"	1	NA
"4082"	"ENSG00000116685"	"ENSG00000116685_11919591_11925386_1"	1	NA
"4083"	"ENSG00000116685"	"ENST00000376572"	1	NA
"4084"	"ENSG00000116701"	"ENSG00000116701_183555563_183569225_2"	1	NA
"4085"	"ENSG00000116701"	"ENSG00000116701_183555725_183569225_1"	1	NA
"4086"	"ENSG00000116701"	"ENST00000367536"	1	NA
"4087"	"ENSG00000116729"	"ENSG00000116729_68125492_68232523_1"	1	NA
"4088"	"ENSG00000116729"	"ENST00000262348"	1	NA
"4089"	"ENSG00000116729"	"ENST00000354777"	1	NA
"4090"	"ENSG00000116729"	"ENST00000370971"	1	NA
"4091"	"ENSG00000116731"	"ENSG00000116731_13700198_13773126_2_1"	1	NA
"4092"	"ENSG00000116731"	"ENSG00000116731_13749436_13778632_1"	1	NA
"4093"	"ENSG00000116731"	"ENSG00000116731_13782257_13788079_1"	1	NA
"4094"	"ENSG00000116731"	"ENST00000491815"	1	NA
"4095"	"ENSG00000116747"	"ENSG00000116747_193059619_193085235_2_1"	1	NA
"4096"	"ENSG00000116747"	"ENST00000367441"	1	NA
"4097"	"ENSG00000116747"	"ENST00000400968"	1	NA
"4098"	"ENSG00000116747"	"ENST00000469214"	1	NA
"4099"	"ENSG00000116750"	"ENSG00000116750_193015759_193059349_2_2"	1	NA
"4100"	"ENSG00000116750"	"ENSG00000116750_193022968_193059349_1"	1	NA
"4101"	"ENSG00000116750"	"ENST00000367454"	1	NA
"4102"	"ENSG00000116754"	"ENSG00000116754_70205724_70250725_1_1"	1	NA
"4103"	"ENSG00000116754"	"ENSG00000116754_70221480_70250725_1_1"	1	NA
"4104"	"ENSG00000116754"	"ENSG00000116754_70221480_70251617_1_1"	1	NA
"4105"	"ENSG00000116754"	"ENSG00000116754_70246730_70251997_1"	1	NA
"4106"	"ENSG00000116754"	"ENST00000370951"	1	NA
"4107"	"ENSG00000116754"	"ENST00000395136"	1	NA
"4108"	"ENSG00000116815"	"ENST00000369487"	1	NA
"4109"	"ENSG00000116815"	"ENST00000369489"	1	NA
"4110"	"ENSG00000116871"	"ENSG00000116871_36156175_36180849_1"	0.383613388178248	NA
"4111"	"ENSG00000116871"	"ENST00000373150"	0.383613388178248	NA
"4112"	"ENSG00000116871"	"ENST00000373151"	0.383613388178248	NA
"4113"	"ENSG00000116871"	"ENST00000527764"	0.383613388178248	NA
"4114"	"ENSG00000116874"	"ENST00000235521"	1	NA
"4115"	"ENSG00000116874"	"ENST00000369426"	1	NA
"4116"	"ENSG00000116874"	"ENST00000497761"	1	NA
"4117"	"ENSG00000116885"	"ENSG00000116885_36417910_36450451_2"	1	NA
"4118"	"ENSG00000116885"	"ENSG00000116885_36420333_36450451_1"	1	NA
"4119"	"ENSG00000116885"	"ENSG00000116885_36428299_36450279_1"	1	NA
"4120"	"ENSG00000116885"	"ENST00000235532"	1	NA
"4121"	"ENSG00000116885"	"ENST00000354267"	1	NA
"4122"	"ENSG00000117054"	"ENSG00000117054_75724709_75762809_2"	1	NA
"4123"	"ENSG00000117054"	"ENSG00000117054_75724709_75762809_3"	1	NA
"4124"	"ENSG00000117054"	"ENST00000370841"	1	NA
"4125"	"ENSG00000117118"	"ENSG00000117118_17018722_17054031_1"	1	NA
"4126"	"ENSG00000117118"	"ENST00000375499"	1	NA
"4127"	"ENSG00000117139"	"ENSG00000117139_202735505_202808487_1"	1	NA
"4128"	"ENSG00000117139"	"ENSG00000117139_202764074_202808487_1_2"	1	NA
"4129"	"ENSG00000117139"	"ENSG00000117139_202772695_202808421_1"	1	NA
"4130"	"ENSG00000117143"	"ENSG00000117143_162561533_162599831_2"	1	NA
"4131"	"ENSG00000117143"	"ENSG00000117143_162561722_162599831_2_1"	1	NA
"4132"	"ENSG00000117143"	"ENST00000271469"	1	NA
"4133"	"ENSG00000117143"	"ENST00000367925"	1	NA
"4134"	"ENSG00000117151"	"ENSG00000117151_84554538_84574421_3"	4.22162035344397e-08	1
"4135"	"ENSG00000117151"	"ENSG00000117151_84554853_84574421_2"	4.22162035344397e-08	1
"4136"	"ENSG00000117151"	"ENSG00000117151_84554853_84574421_3"	4.22162035344397e-08	1
"4137"	"ENSG00000117151"	"ENSG00000117151_84554853_84574480_2"	4.22162035344397e-08	1
"4138"	"ENSG00000117151"	"ENSG00000117151_84554853_84574480_4_1"	4.22162035344397e-08	1
"4139"	"ENSG00000117151"	"ENST00000477677"	4.22162035344397e-08	1
"4140"	"ENSG00000117226"	"ENSG00000117226_89007769_89022838_1"	0.0329398351340441	1
"4141"	"ENSG00000117226"	"ENSG00000117226_89007769_89022838_2"	0.0329398351340441	1
"4142"	"ENSG00000117226"	"ENSG00000117226_89007769_89022866_2_1"	0.0329398351340441	1
"4143"	"ENSG00000117226"	"ENST00000370481"	0.0329398351340441	1
"4144"	"ENSG00000117226"	"ENST00000370482"	0.0329398351340441	1
"4145"	"ENSG00000117228"	"ENSG00000117228_89053437_89065231_1"	1	NA
"4146"	"ENSG00000117228"	"ENST00000370473"	1	NA
"4147"	"ENSG00000117228"	"ENST00000469194"	1	NA
"4148"	"ENSG00000117298"	"ENSG00000117298_21218584_21221813_1"	1	NA
"4149"	"ENSG00000117298"	"ENSG00000117298_21219937_21345504_1"	1	NA
"4150"	"ENSG00000117298"	"ENST00000264205"	1	NA
"4151"	"ENSG00000117308"	"ENSG00000117308_23795600_23800755_1"	1	NA
"4152"	"ENSG00000117308"	"ENSG00000117308_23795600_23800755_3"	1	NA
"4153"	"ENSG00000117308"	"ENSG00000117308_23795600_23800755_4"	1	NA
"4154"	"ENSG00000117308"	"ENST00000617979"	1	NA
"4155"	"ENSG00000117335"	"ENSG00000117335_207752057_207793873_1"	3.39704191863816e-05	1
"4156"	"ENSG00000117335"	"ENSG00000117335_207752115_207767117_1"	3.39704191863816e-05	1
"4157"	"ENSG00000117335"	"ENST00000354848"	3.39704191863816e-05	0.608159159577694
"4158"	"ENSG00000117335"	"ENST00000357714"	3.39704191863816e-05	0.0944465829292356
"4159"	"ENSG00000117335"	"ENST00000367042"	3.39704191863816e-05	1
"4160"	"ENSG00000117362"	"ENSG00000117362_150265406_150269016_2"	0.0961260302513988	NA
"4161"	"ENSG00000117362"	"ENSG00000117362_150265406_150269016_3"	0.0961260302513988	NA
"4162"	"ENSG00000117362"	"ENST00000369109"	0.0961260302513988	NA
"4163"	"ENSG00000117362"	"ENST00000493092"	0.0961260302513988	NA
"4164"	"ENSG00000117394"	"ENSG00000117394_42926156_42928971_1"	8.45487045337151e-10	1
"4165"	"ENSG00000117394"	"ENSG00000117394_42926156_42929757_1"	8.45487045337151e-10	1
"4166"	"ENSG00000117394"	"ENSG00000117394_42926156_42958868_1"	8.45487045337151e-10	0.000126314772674376
"4167"	"ENSG00000117395"	"ENSG00000117395_43164346_43172290_1"	9.35774109340319e-12	1
"4168"	"ENSG00000117395"	"ENSG00000117395_43164346_43172551_1"	9.35774109340319e-12	1
"4169"	"ENSG00000117395"	"ENSG00000117395_43164346_43172590_2"	9.35774109340319e-12	1
"4170"	"ENSG00000117395"	"ENST00000236051"	9.35774109340319e-12	1
"4171"	"ENSG00000117395"	"ENST00000431635"	9.35774109340319e-12	1
"4172"	"ENSG00000117410"	"ENST00000236067"	1	NA
"4173"	"ENSG00000117410"	"ENST00000472174"	1	NA
"4174"	"ENSG00000117419"	"ENSG00000117419_44221070_44339324_1_2"	1	NA
"4175"	"ENSG00000117419"	"ENSG00000117419_44221070_44352927_1"	1	NA
"4176"	"ENSG00000117419"	"ENST00000372257"	1	NA
"4177"	"ENSG00000117448"	"ENSG00000117448_45550846_45570049_2_1"	0.0438593363587551	1
"4178"	"ENSG00000117448"	"ENST00000351829"	0.0438593363587551	1
"4179"	"ENSG00000117448"	"ENST00000621846"	0.0438593363587551	0.0795212823277459
"4180"	"ENSG00000117450"	"ENSG00000117450_45511051_45522856_1"	0.101588245488937	NA
"4181"	"ENSG00000117450"	"ENST00000319248"	0.101588245488937	NA
"4182"	"ENSG00000117475"	"ENSG00000117475_169368195_169377383_2"	0.0349981827703563	1
"4183"	"ENSG00000117475"	"ENSG00000117475_169368237_169388305_1"	0.0349981827703563	1
"4184"	"ENSG00000117475"	"ENST00000367808"	0.0349981827703563	1
"4185"	"ENSG00000117505"	"ENSG00000117505_93345907_93360935_1"	1	NA
"4186"	"ENSG00000117505"	"ENSG00000117505_93345907_93361168_1"	1	NA
"4187"	"ENSG00000117505"	"ENST00000370267"	1	NA
"4188"	"ENSG00000117519"	"ENST00000370206"	1	NA
"4189"	"ENSG00000117519"	"ENST00000545882"	1	NA
"4190"	"ENSG00000117523"	"ENSG00000117523_171485556_171532792_1"	0.158935240034481	NA
"4191"	"ENSG00000117523"	"ENSG00000117523_171524818_171532792_2"	0.158935240034481	NA
"4192"	"ENSG00000117523"	"ENST00000467601"	0.158935240034481	NA
"4193"	"ENSG00000117523"	"ENST00000476522"	0.158935240034481	NA
"4194"	"ENSG00000117525"	"ENSG00000117525_94529310_94541759_2_1"	0.253474276282408	NA
"4195"	"ENSG00000117525"	"ENSG00000117525_94529310_94541759_2_2"	0.253474276282408	NA
"4196"	"ENSG00000117525"	"ENST00000334047"	0.253474276282408	NA
"4197"	"ENSG00000117528"	"ENSG00000117528_94418389_94518496_1"	0.268822331857514	NA
"4198"	"ENSG00000117528"	"ENST00000315713"	0.268822331857514	NA
"4199"	"ENSG00000117528"	"ENST00000370214"	0.268822331857514	NA
"4200"	"ENSG00000117592"	"ENSG00000117592_173477330_173488015_1"	8.39942147249022e-76	1
"4201"	"ENSG00000117592"	"ENSG00000117592_173477335_173488015_1"	8.39942147249022e-76	1
"4202"	"ENSG00000117592"	"ENST00000340385"	8.39942147249022e-76	1
"4203"	"ENSG00000117602"	"ENSG00000117602_24502522_24535279_1"	1	NA
"4204"	"ENSG00000117602"	"ENSG00000117602_24502545_24535279_2_1"	1	NA
"4205"	"ENSG00000117602"	"ENSG00000117602_24502545_24535279_2_2"	1	NA
"4206"	"ENSG00000117602"	"ENST00000436717"	1	NA
"4207"	"ENSG00000117602"	"ENST00000610732"	1	NA
"4208"	"ENSG00000117614"	"ENST00000236273"	1	NA
"4209"	"ENSG00000117614"	"ENST00000474160"	1	NA
"4210"	"ENSG00000117616"	"ENSG00000117616_25242256_25247454_2_2"	0.420875784102354	NA
"4211"	"ENSG00000117616"	"ENSG00000117616_25244072_25247454_1"	0.420875784102354	NA
"4212"	"ENSG00000117616"	"ENST00000243189"	0.420875784102354	NA
"4213"	"ENSG00000117616"	"ENST00000431849"	0.420875784102354	NA
"4214"	"ENSG00000117616"	"ENST00000498238"	0.420875784102354	NA
"4215"	"ENSG00000117620"	"ENSG00000117620_99969996_100015697_1"	0.493776483702647	NA
"4216"	"ENSG00000117620"	"ENSG00000117620_99969996_100023453_1"	0.493776483702647	NA
"4217"	"ENSG00000117620"	"ENSG00000117620_99969996_100023453_3"	0.493776483702647	NA
"4218"	"ENSG00000117620"	"ENSG00000117620_99969996_100024014_1"	0.493776483702647	NA
"4219"	"ENSG00000117620"	"ENSG00000117620_99970057_100023453_2"	0.493776483702647	NA
"4220"	"ENSG00000117620"	"ENST00000427993"	0.493776483702647	NA
"4221"	"ENSG00000117620"	"ENST00000638929"	0.493776483702647	NA
"4222"	"ENSG00000117625"	"ENSG00000117625_211259396_211313839_2"	0.251242399084178	NA
"4223"	"ENSG00000117625"	"ENSG00000117625_211259553_211313298_1"	0.251242399084178	NA
"4224"	"ENSG00000117625"	"ENST00000367006"	0.251242399084178	NA
"4225"	"ENSG00000117625"	"ENST00000452621"	0.251242399084178	NA
