"geneID"	"txID"	"gene"	"transcript"
"314"	"ENSG00000008838"	"ENST00000356271"	6.51864356488606e-09	1
"315"	"ENSG00000008838"	"ENST00000394126"	6.51864356488606e-09	1
"316"	"ENSG00000008838"	"ENST00000394128"	6.51864356488606e-09	1
"317"	"ENSG00000008952"	"ENSG00000008952_169966808_169983253_1"	3.49649187284178e-06	0.000423360520591668
"318"	"ENSG00000008952"	"ENSG00000008952_169966808_169992721_1"	3.49649187284178e-06	1
"319"	"ENSG00000008952"	"ENSG00000008952_169966808_169993831_1"	3.49649187284178e-06	1
"320"	"ENSG00000008952"	"ENST00000487736"	3.49649187284178e-06	1
"321"	"ENSG00000009307"	"ENSG00000009307_114717312_114757987_2_2"	1	NA
"322"	"ENSG00000009307"	"ENSG00000009307_114717802_114757987_1_2"	1	NA
"323"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_1"	1	NA
"324"	"ENSG00000009307"	"ENSG00000009307_114717957_114757987_3"	1	NA
"325"	"ENSG00000009307"	"ENSG00000009307_114748317_114757987_1"	1	NA
"326"	"ENSG00000009307"	"ENST00000261443"	1	NA
"327"	"ENSG00000009307"	"ENST00000339438"	1	NA
"328"	"ENSG00000009335"	"ENSG00000009335_157256999_157269370_1"	1	NA
"329"	"ENSG00000009335"	"ENST00000469336"	1	NA
"330"	"ENSG00000010017"	"ENSG00000010017_13621498_13639696_1"	1	NA
"331"	"ENSG00000010017"	"ENSG00000010017_13621498_13644681_1"	1	NA
"332"	"ENSG00000010030"	"ENSG00000010030_36354221_36387789_1"	0.27110884980866	NA
"333"	"ENSG00000010030"	"ENSG00000010030_36366195_36387669_2"	0.27110884980866	NA
"334"	"ENSG00000010030"	"ENST00000339796"	0.27110884980866	NA
"335"	"ENSG00000010030"	"ENST00000340181"	0.27110884980866	NA
"336"	"ENSG00000010030"	"ENST00000373738"	0.27110884980866	NA
"337"	"ENSG00000010030"	"ENST00000538992"	0.27110884980866	NA
"338"	"ENSG00000010030"	"ENST00000615781"	0.27110884980866	NA
"339"	"ENSG00000010030"	"ENST00000620358"	0.27110884980866	NA
"340"	"ENSG00000010072"	"ENSG00000010072_231338049_231340070_1"	1	NA
"341"	"ENSG00000010072"	"ENSG00000010072_231338295_231352754_1"	1	NA
"342"	"ENSG00000010072"	"ENST00000492437"	1	NA
"343"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_1"	0.00148964667100358	1
"344"	"ENSG00000010244"	"ENSG00000010244_32350165_32370343_2"	0.00148964667100358	1
"345"	"ENSG00000010244"	"ENST00000321233"	0.00148964667100358	0.207200892523952
"346"	"ENSG00000010244"	"ENST00000394673"	0.00148964667100358	1
"347"	"ENSG00000010244"	"ENST00000577324"	0.00148964667100358	1
"348"	"ENSG00000010270"	"ENST00000009041"	1	NA
