"geneID"	"txID"	"gene"	"transcript"
"217"	"ENSG00000012660"	"ENST00000542638"	1	NA
"218"	"ENSG00000012822"	"ENSG00000012822_53711119_53713796_1"	1	NA
"219"	"ENSG00000012822"	"ENSG00000012822_53711119_53727452_1"	1	NA
"220"	"ENSG00000012822"	"ENSG00000012822_53724404_53727452_1"	1	NA
"221"	"ENSG00000012822"	"ENSG00000012822_53724583_53727452_1"	1	NA
"222"	"ENSG00000012822"	"ENST00000548263"	1	NA
"223"	"ENSG00000013275"	"ENSG00000013275_39971170_39981441_2"	1	NA
"224"	"ENSG00000013275"	"ENST00000157812"	1	NA
"225"	"ENSG00000013275"	"ENST00000593455"	1	NA
"226"	"ENSG00000013275"	"ENST00000601697"	1	NA
"227"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_2"	1	NA
"228"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_3"	1	NA
"229"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_4_1"	1	NA
"230"	"ENSG00000013306"	"ENSG00000013306_44319628_44324820_4_2"	1	NA
"231"	"ENSG00000013306"	"ENST00000225308"	1	NA
"232"	"ENSG00000013306"	"ENST00000377095"	1	NA
"233"	"ENSG00000013306"	"ENST00000591006"	1	NA
"234"	"ENSG00000013364"	"ENST00000357402"	1	NA
"235"	"ENSG00000013364"	"ENST00000395353"	1	NA
"236"	"ENSG00000013364"	"ENST00000563915"	1	NA
"237"	"ENSG00000013588"	"ENSG00000013588_12891559_12912509_2"	1	NA
"238"	"ENSG00000013588"	"ENST00000537783"	1	NA
"239"	"ENSG00000014216"	"ENSG00000014216_65181389_65188000_1"	1	NA
"240"	"ENSG00000014216"	"ENSG00000014216_65181687_65212006_1"	1	NA
"241"	"ENSG00000014216"	"ENSG00000014216_65181800_65188000_2"	1	NA
"242"	"ENSG00000014216"	"ENSG00000014216_65181934_65188000_1"	1	NA
"243"	"ENSG00000014216"	"ENSG00000014216_65182435_65212006_2"	1	NA
"244"	"ENSG00000014216"	"ENSG00000014216_65183336_65212006_1"	1	NA
"245"	"ENSG00000014216"	"ENST00000279247"	1	NA
"246"	"ENSG00000014216"	"ENST00000524773"	1	NA
"247"	"ENSG00000014216"	"ENST00000527323"	1	NA
"248"	"ENSG00000014216"	"ENST00000530567"	1	NA
"249"	"ENSG00000014216"	"ENST00000533820"	1	NA
"250"	"ENSG00000014641"	"ENST00000539945"	0.892218951848448	NA
"251"	"ENSG00000014641"	"ENST00000544381"	0.892218951848448	NA
"252"	"ENSG00000015133"	"ENSG00000015133_91271323_91279306_1"	1	NA
"253"	"ENSG00000015133"	"ENSG00000015133_91342143_91417820_1"	1	NA
"254"	"ENSG00000015133"	"ENST00000553403"	1	NA
"255"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_2"	1	NA
"256"	"ENSG00000015475"	"ENSG00000015475_17735222_17774489_4"	1	NA
"257"	"ENSG00000015475"	"ENST00000399774"	1	NA
"258"	"ENSG00000015475"	"ENST00000622694"	1	NA
"259"	"ENSG00000015479"	"ENSG00000015479_139293740_139329648_1"	0.258160832081276	NA
